0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-10,10,0.0,0.0,0.0
10.01001001001001,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-10,10,0.0031446078114082,0.0,0.0
20.02002002002002,0.0012474372514506354,-1.4321051949011907e-07,0.0003883377164910648,-0.0031399951424913213,-1.4321051949011907e-07,0.0003883377164910648,0.0,0.0,-10,10,0.00628843818382412,0.0,0.0
30.03003003003003,0.003778103464747441,-1.218920123657866e-06,0.001150567087473726,-0.009219321959248725,-1.218920123657866e-06,0.001150567087473726,0.0,0.0,-10,10,0.009430713870461134,0.0,0.0
40.04004004004004,0.007624140189182146,-4.6077182763996155e-06,0.0022726852489800865,-0.018046076880956895,-4.6077182763996155e-06,0.0022726852489800865,0.0,0.0,-10,10,0.012570658008896389,0.0,0.0
50.05005005005005,0.012814203555304254,-1.2086667288749563e-05,0.0037411158741202403,-0.029436758850675093,-1.2086667288749563e-05,0.0037411158741202403,0.0,0.0,-10,10,0.01570749431313392,0.0,0.0
60.06006006006006,0.019373622236775263,-2.5660347778255845e-05,0.005542693165755949,-0.043215926281862126,-2.5660347778255845e-05,0.005542693165755949,0.0,0.0,-10,10,0.01884044726552525,0.0,0.0
70.07007007007007,0.027324548908375507,-4.7415266677601164e-05,0.007664646478051252,-0.05921586779747838,-4.7415266677601164e-05,0.007664646478051252,0.0,0.0,-10,10,0.021968742308500006,0.0,0.0
80.08008008008008,0.0366861054658426,-7.939533295499426e-05,0.010094585543081649,-0.07727628620847397,-7.939533295499426e-05,0.010094585543081649,0.0,0.0,-10,10,0.025091606036059207,0.0,0.0
90.09009009009009,0.04747452226266552,-0.00012349630464035145,0.012820486279580146,-0.09724399521092886,-0.00012349630464035145,0.012820486279580146,0.0,0.0,-10,10,0.02820826638498386,0.0,0.0
100.1001001001001,0.05970327160881435,-0.00018137729289859436,0.01583067716176106,-0.11897262830126137,-0.00018137729289859436,0.01583067716176106,0.0,0.0,-10,10,0.03131795282571153,0.0,0.0
110.11011011011011,0.0733831957666348,-0.0002543875760529097,0.0191138261269924,-0.14232235942830004,-0.0002543875760529097,0.0191138261269924,0.0,0.0,-10,10,0.034419896552833805,0.0,0.0
120.12012012012012,0.08852262966976562,-0.00034350712983332487,0.02265892800188606,-0.1671596349196454,-0.00034350712983332487,0.02265892800188606,0.0,0.0,-10,10,0.03751333067516743,0.0,0.0
130.13013013013014,0.10512751858193173,-0.0004492994208124419,0.026455292427143316,-0.1933569162376666,-0.0004492994208124419,0.026455292427143316,0.0,0.0,-10,10,0.04059749040535227,0.0,0.0
140.14014014014015,0.12320153090380706,-0.0005718751390071387,0.03049253226223206,-0.22079243313770655,-0.0005718751390071387,0.03049253226223206,0.0,0.0,-10,10,0.0436716132489291,0.0,0.0
150.15015015015015,0.14274616632782505,-0.0007108656639091625,0.03476055245168334,-0.24934994681763417,-0.0007108656639091625,0.03476055245168334,0.0,0.0,-10,10,0.04673493919285049,0.0,0.0
160.16016016016016,0.16376085953281758,-0.0008654051666218669,0.03924953933547877,-0.27891852266381545,-0.0008654051666218669,0.03924953933547877,0.0,0.0,-10,10,0.04978671089337833,0.0,0.0
170.17017017017017,0.18624307960268022,-0.0010341203501200167,0.04394995038665866,-0.3093923122138873,-0.0010341203501200167,0.04394995038665866,0.0,0.0,-10,10,0.05282617386332126,0.0,0.0
180.18018018018017,0.21018842534587764,-0.0012151269206471227,0.04885250435991377,-0.34067034397145346,-0.0012151269206471227,0.04885250435991377,0.0,0.0,-10,10,0.055852576658566015,0.0,0.0
190.19019019019018,0.23559071668550724,-0.0014060319665948756,0.05394817183553301,-0.3726563227219766,-0.0014060319665948756,0.05394817183553301,0.0,0.0,-10,10,0.05886517106385636,0.0,0.0
200.2002002002002,0.2624420822828189,-0.001603941497493392,0.05922816614366527,-0.4052584370127618,-0.001603941497493392,0.05922816614366527,0.0,0.0,-10,10,0.06186321227777378,0.0,0.0
210.21021021021022,0.29073304355053575,-0.0018054724655514743,0.06468393465441799,-0.4383891744730232,-0.0018054724655514743,0.06468393465441799,0.0,0.0,-10,10,0.06484595909687418,0.0,0.0
220.22022022022023,0.32045259520602765,-0.0020067686560498892,0.07030715041985694,-0.47196514466260386,-0.0020067686560498892,0.07030715041985694,0.0,0.0,-10,10,0.06781267409893504,0.0,0.0
230.23023023023023,0.35158828250832846,-0.0022035198912930642,0.0760897041544945,-0.5059069091500412,-0.0022035198912930642,0.0760897041544945,0.0,0.0,-10,10,0.07076262382526774,0.0,0.0
240.24024024024024,0.384126275317185,-0.0023909840462121978,0.08202369654135537,-0.5401388185322906,-0.0023909840462121978,0.08202369654135537,0.0,0.0,-10,10,0.07369507896204998,0.0,0.0
250.25025025025028,0.41805143910673315,-0.002564011422496882,0.08810143085119228,-0.5745888561196271,-0.002564011422496882,0.08810143085119228,0.0,0.0,-10,10,0.07660931452063355,0.0,0.0
260.2602602602603,0.4533474030610236,-0.00271707107269124,0.09431540586288888,-0.6091884880199938,-0.00271707107269124,0.09431540586288888,0.0,0.0,-10,10,0.0795046100167826,0.0,0.0
270.27027027027026,0.48999662537347133,-0.0028442787063727034,0.10065830907353476,-0.6438725193674181,-0.0028442787063727034,0.10065830907353476,0.0,0.0,-10,10,0.08238024964879853,0.0,0.0
280.2802802802803,0.5279804558673384,-0.00293942584765723,0.10712301018708766,-0.6785789564490605,-0.00293942584765723,0.10712301018708766,0.0,0.0,-10,10,0.08523552247448707,0.0,0.0
290.2902902902903,0.5672791960496022,-0.002996009947138858,0.113702554870952,-0.7132488744950258,-0.002996009947138858,0.113702554870952,0.0,0.0,-10,10,0.08806972258692386,0.0,0.0
300.3003003003003,0.6078721567059833,-0.0030072651822451897,0.1203901587702019,-0.7478262909042637,-0.0030072651822451897,0.1203901587702019,0.0,0.0,-10,10,0.09088214928897549,0.0,0.0
310.3103103103103,0.6497377131405163,-0.0029661937081230843,0.1271792017695594,-0.7822580436887204,-0.0029661937081230843,0.1271792017695594,0.0,0.0,-10,10,0.0936721072665321,0.0,0.0
320.3203203203203,0.6928533581588152,-0.0028655971467898963,0.13406322249360839,-0.8164936749264162,-0.0028655971467898963,0.13406322249360839,0.0,0.0,-10,10,0.09643890676040955,0.0,0.0
330.3303303303303,0.7371957528901383,-0.002698108125605886,0.14103591303607882,-0.8504853190222754,-0.002698108125605886,0.14103591303607882,0.0,0.0,-10,10,0.09918186373687789,0.0,0.0
340.34034034034033,0.7827407755394546,-0.00245622169733677,0.14809111390937846,-0.8841875955834175,-0.00245622169733677,0.14809111390937846,0.0,0.0,-10,10,0.10190030005677464,0.0,0.0
350.3503503503503,0.8294635681569656,-0.0021323264933599557,0.15522280920587664,-0.9175575067231498,-0.0021323264933599557,0.15522280920587664,0.0,0.0,-10,10,0.10459354364316048,0.0,0.0
360.36036036036035,0.8773385815089487,-0.00171873547908755,0.16242512196276218,-0.9505543386151799,-0.00171873547908755,0.16242512196276218,0.0,0.0,-10,10,0.10726092864747648,0.0,0.0
370.3703703703703,0.9263396181303291,-0.0012077161965840663,0.16969230972260071,-0.9831395671265404,-0.0012077161965840663,0.16969230972260071,0.0,0.0,-10,10,0.1099017956141612,0.0,0.0
380.38038038038036,0.9764398736360627,-0.000591520393785131,0.17701876028201036,-1.0152767673644374,-0.000591520393785131,0.17701876028201036,0.0,0.0,-10,10,0.11251549164368742,0.0,0.0
390.39039039039034,1.027611976365236,0.0001375870471977723,0.1843989876211557,-1.046931526978677,0.0001375870471977723,0.1843989876211557,0.0,0.0,-10,10,0.11510137055397798,0.0,0.0
400.4004004004004,1.0798280254287151,0.0009872999583558884,0.1918276280070317,-1.0780713630675467,0.0009872999583558884,0.1918276280070317,0.0,0.0,-10,10,0.11765879304016101,0.0,0.0
410.4104104104104,1.133059627228248,0.001965243575595105,0.19929943626376992,-1.1086656425409727,0.001965243575595105,0.19929943626376992,0.0,0.0,-10,10,0.12018712683262459,0.0,0.0
420.42042042042044,1.1872779305120844,0.0030789481253399196,0.20680928220345013,-1.1386855058005265,0.0030789481253399196,0.20680928220345013,0.0,0.0,-10,10,0.12268574685333236,0.0,0.0
430.4304304304304,1.2424536600294762,0.0043358233544349535,0.21435214721114262,-1.1681037936013545,0.0043358233544349535,0.21435214721114262,0.0,0.0,-10,10,0.12515403537036118,0.0,0.0
440.44044044044045,1.2985571488438166,0.0057431340419518365,0.2219231209781383,-1.1968949769664108,0.0057431340419518365,0.2219231209781383,0.0,0.0,-10,10,0.12759138215062238,0.0,0.0
450.45045045045043,1.3555583693616602,0.0073079765243913245,0.22951739837754806,-1.225035090028464,0.0073079765243913245,0.22951739837754806,0.0,0.0,-10,10,0.12999718461072934,0.0,0.0
460.46046046046047,1.4134269631324838,0.009037256259363023,0.23713027647666793,-1.252501665680254,0.009037256259363023,0.23713027647666793,0.0,0.0,-10,10,0.13237084796597362,0.0,0.0
470.47047047047045,1.472132269471721,0.010937666447064325,0.24475715168071327,-1.2792736739178718,0.010937666447064325,0.24475715168071327,0.0,0.0,-10,10,0.13471178537737316,0.0,0.0
480.4804804804805,1.5316433529574045,0.013015667723707958,0.2523935170027258,-1.3053314627669745,0.013015667723707958,0.2523935170027258,0.0,0.0,-10,10,0.1370194180967562,0.0,0.0
490.49049049049046,1.5919290298486086,0.015277468936410481,0.26003495945464794,-1.3306567016857835,0.015277468936410481,0.26003495945464794,0.0,0.0,-10,10,0.13929317560984436,0.0,0.0
500.50050050050055,1.652957893471851,0.0177290090049034,0.2676771575547448,-1.3552323273430185,0.0177290090049034,0.2676771575547448,0.0,0.0,-10,10,0.1415324957773009,0.0,0.0
510.5105105105105,1.7146983386196517,0.020375939871719387,0.2753158789467305,-1.3790424916729127,0.020375939871719387,0.2753158789467305,0.0,0.0,-10,10,0.14373682497370768,0.0,0.0
520.5205205205206,1.777118585003556,0.023223610539197942,0.2829469781261285,-1.4020725121133468,0.023223610539197942,0.2829469781261285,0.0,0.0,-10,10,0.1459056182244377,0.0,0.0
530.5305305305305,1.840186699802129,0.026277052188709658,0.2905663942695585,-1.4243088239368353,0.026277052188709658,0.2905663942695585,0.0,0.0,-10,10,0.1480383393403887,0.0,0.0
540.5405405405405,1.9038706193426949,0.029540964374882746,0.2981701491628019,-1.445738934587681,0.029540964374882746,0.2981701491628019,0.0,0.0,-10,10,0.15013446105054487,0.0,0.0
550.5505505505506,1.9681381699539167,0.03301970228529763,0.30575434522365064,-1.4663513799420407,0.03301970228529763,0.30575434522365064,0.0,0.0,-10,10,0.15219346513233353,0.0,0.0
560.5605605605606,2.032957088024726,0.03671726505406722,0.31331516361569006,-1.4861356824109535,0.03671726505406722,0.31331516361569006,0.0,0.0,-10,10,0.15421484253974496,0.0,0.0
570.5705705705706,2.09829503930358,0.040637285115915994,0.3208488624493088,-1.5050823108095293,0.040637285115915994,0.3208488624493088,0.0,0.0,-10,10,0.15619809352918348,0.0,0.0
580.5805805805805,2.164119637470523,0.044783018585785865,0.3283517750663645,-1.523182641918599,0.044783018585785865,0.3283517750663645,0.0,0.0,-10,10,0.15814272778301874,0.0,0.0
590.5905905905906,2.2303984620131616,0.04915733664761064,0.3358203084050644,-1.5404289236679816,0.04915733664761064,0.3358203084050644,0.0,0.0,-10,10,0.16004826453080642,0.0,0.0
600.6006006006006,2.2970990754362632,0.05376271793469236,0.34325094144174784,-1.5568142398734168,0.05376271793469236,0.34325094144174784,0.0,0.0,-10,10,0.1619142326681488,0.0,0.0
610.6106106106106,2.3641890398334047,0.058601241883065584,0.35064022370637643,-1.5723324764618614,0.058601241883065584,0.35064022370637643,0.0,0.0,-10,10,0.1637401708731656,0.0,0.0
620.6206206206206,2.4316359328478536,0.06367458303833282,0.35798477386865707,-1.5869782891224862,0.06367458303833282,0.35798477386865707,0.0,0.0,-10,10,0.16552562772054624,0.0,0.0
630.6306306306307,2.499407363048663,0.06898400629567991,0.3652812783918341,-1.600747072323191,0.06898400629567991,0.3652812783918341,0.0,0.0,-10,10,0.16727016179315524,0.0,0.0
640.6406406406406,2.5674709847467856,0.07453036305212382,0.3725264902512951,-1.6136349296348729,0.07453036305212382,0.3725264902512951,0.0,0.0,-10,10,0.16897334179116355,0.0,0.0
650.6506506506506,2.635794512274966,0.0803140882494904,0.3797172277152403,-1.625638645307978,0.0803140882494904,0.3797172277152403,0.0,0.0,-10,10,0.17063474663867859,0.0,0.0
660.6606606606606,2.704345733754047,0.08633519828615996,0.38685037318476506,-1.6367556570481132,0.08633519828615996,0.38685037318476506,0.0,0.0,-10,10,0.17225396558784617,0.0,0.0
670.6706706706707,2.7730925243673505,0.09259328977523984,0.39392287209080146,-1.6469840299396008,0.09259328977523984,0.39392287209080146,0.0,0.0,-10,10,0.17383059832039977,0.0,0.0
680.6806806806807,2.8420028591638253,0.09908753912651898,0.40093173184545894,-1.6563224314679201,0.09908753912651898,0.40093173184545894,0.0,0.0,-10,10,0.17536425504663072,0.0,0.0
690.6906906906906,2.911044825409681,0.10581670292932109,0.40787402084539337,-1.6647701075939696,0.10581670292932109,0.40787402084539337,0.0,0.0,-10,10,0.17685455660175553,0.0,0.0
700.7007007007006,2.9801866345073784,0.11277911911319224,0.4147468675249197,-1.6723268598349543,0.11277911911319224,0.4147468675249197,0.0,0.0,-10,10,0.1783011345396568,0.0,0.0
710.7107107107107,3.049396633499947,0.11997270886322994,0.4215474594566672,-1.6789930233085237,0.11997270886322994,0.4215474594566672,0.0,0.0,-10,10,0.17970363122397345,0.0,0.0
720.7207207207207,3.1186433161778147,0.12739497926677715,0.4282730424976564,-1.684769445698569,0.12739497926677715,0.4282730424976564,0.0,0.0,-10,10,0.18106169991651933,0.0,0.0
730.7307307307307,3.187895333804508,0.13504302666816165,0.4349209199787532,-1.68965746710272,0.13504302666816165,0.4349209199787532,0.0,0.0,-10,10,0.18237500486300676,0.0,0.0
740.7407407407406,3.2571215054768676,0.14291354070815324,0.4414884519355314,-1.693658900723244,0.14291354070815324,0.4414884519355314,0.0,0.0,-10,10,0.18364322137605482,0.0,0.0
750.7507507507507,3.326290828134641,0.15100280902483468,0.44797305437864454,-1.6967760143645756,0.15100280902483468,0.44797305437864454,0.0,0.0,-10,10,0.1848660359154617,0.0,0.0
760.7607607607607,3.3953724862336867,0.15930672259263204,0.4543721986018795,-1.6990115127022132,0.15930672259263204,0.4543721986018795,0.0,0.0,-10,10,0.18604314616572085,0.0,0.0
770.7707707707707,3.464335861096306,0.16782078167632505,0.46068341052612743,-1.70036852028913,0.16782078167632505,0.46068341052612743,0.0,0.0,-10,10,0.1871742611107624,0.0,0.0
780.7807807807807,3.5331505399515946,0.17654010237695233,0.46690427007757507,-1.700850565267267,0.17654010237695233,0.46690427007757507,0.0,0.0,-10,10,0.18825910110590063,0.0,0.0
790.7907907907908,3.601786324678113,0.18545942374664015,0.4730324105984786,-1.7004615637529574,0.18545942374664015,0.4730324105984786,0.0,0.0,-10,10,0.1892973979469705,0.0,0.0
800.8008008008007,3.670213240260561,0.1945731154495101,0.47906551828894306,-1.6992058048664314,0.1945731154495101,0.47906551828894306,0.0,0.0,-10,10,0.19028889493663534,0.0,0.0
810.8108108108108,3.738401542971602,0.20387518594596535,0.48500133167818654,-1.6970879363767577,0.20387518594596535,0.48500133167818654,0.0,0.0,-10,10,0.1912333469478502,0.0,0.0
820.8208208208208,3.80632172828943,0.2133592911778078,0.4908376411238251,-1.6941129509347734,0.2133592911778078,0.4908376411238251,0.0,0.0,-10,10,0.19213052048446422,0.0,0.0
830.8308308308309,3.873944538561175,0.22301874373180156,0.4965722883377658,-1.6902861728676593,0.22301874373180156,0.4965722883377658,0.0,0.0,-10,10,0.19298019373894781,0.0,0.0
840.8408408408409,3.941240970421723,0.23284652245947238,0.5022031659373475,-1.6856132455099222,0.23284652245947238,0.5022031659373475,0.0,0.0,-10,10,0.19378215664722992,0.0,0.0
850.8508508508509,4.008182281977091,0.24283528253111092,0.5077282170204187,-1.6801001190465787,0.24283528253111092,0.5077282170204187,0.0,0.0,-10,10,0.19453621094063203,0.0,0.0
860.8608608608608,4.074739999761014,0.25297736590213593,0.5131454347630887,-1.673753038845337,0.25297736590213593,0.5131454347630887,0.0,0.0,-10,10,0.19524217019488593,0.0,0.0
870.8708708708709,4.140885925472974,0.26326481217016373,0.5184528620389344,-1.6665785342555475,0.26326481217016373,0.5184528620389344,0.0,0.0,-10,10,0.1958998598762233,0.0,0.0
880.8808808808809,4.206592142505523,0.2736893698013287,0.5236485910584896,-1.6585834078525985,0.2736893698013287,0.5236485910584896,0.0,0.0,-10,10,0.19650911738452556,0.0,0.0
890.8908908908909,4.271831022268294,0.2842425077045988,0.5287307630278871,-1.6497747251073347,0.2842425077045988,0.5287307630278871,0.0,0.0,-10,10,0.1970697920935233,0.0,0.0
900.9009009009009,4.336575230315775,0.2949154271330379,0.5336975678255624,-1.6401598044609342,0.2949154271330379,0.5336975678255624,0.0,0.0,-10,10,0.19758174538803563,0.0,0.0
910.910910910911,4.400797732285521,0.3056990738911702,0.5385472436959715,-1.629746207786496,0.3056990738911702,0.5385472436959715,0.0,0.0,-10,10,0.1980448506982397,0.0,0.0
920.9209209209209,4.464471799653156,0.31658415082781843,0.5432780769593096,-1.6185417312193466,0.31658415082781843,0.5432780769593096,0.0,0.0,-10,10,0.19845899353096275,0.0,0.0
930.9309309309309,4.527571015310165,0.32756113059399655,0.5478884017362579,-1.606554396338914,0.32756113059399655,0.5478884017362579,0.0,0.0,-10,10,0.19882407149798786,0.0,0.0
940.9409409409409,4.590069278970181,0.33862026864565703,0.5523765996868184,-1.5937924416856355,0.33862026864565703,0.5523765996868184,0.0,0.0,-10,10,0.19913999434136753,0.0,0.0
950.950950950951,4.651940812409169,0.3497516164713114,0.5567410997623339,-1.5802643145971653,0.3497516164713114,0.5567410997623339,0.0,0.0,-10,10,0.19940668395573805,0.0,0.0
960.960960960961,4.713160164544583,0.36094503502476083,0.56098037796982,-1.5659786633487411,0.36094503502476083,0.56098037796982,0.0,0.0,-10,10,0.19962407440762928,0.0,0.0
970.9709709709709,4.773702216358359,0.37219020834340294,0.5650929571477723,-1.550944329583265,0.37219020834340294,0.5650929571477723,0.0,0.0,-10,10,0.1997921119517655,0.0,0.0
980.9809809809809,4.833542185668298,0.3834766573328011,0.5690774067526385,-1.535170341017261,0.3834766573328011,0.5690774067526385,0.0,0.0,-10,10,0.19991075504435277,0.0,0.0
990.990990990991,4.892655631752147,0.3947937536984345,0.5729323426551786,-1.5186659044094402,0.3947937536984345,0.5729323426551786,0.0,0.0,-10,10,0.1999799743533498,0.0,0.0
1001.0010010010011,4.951018459828468,0.4061307340057776,0.5766564269459624,-1.5014403987792084,0.4061307340057776,0.5766564269459624,0.0,0.0,-10,10,0.1999997527657195,0.0,0.0
1011.0110110110111,5.008606925398141,0.41747671385009033,0.5802483677492838,-1.4835033688629988,0.41747671385009033,0.5802483677492838,0.0,0.0,-10,10,0.19997008539166009,0.0,0.0
1021.021021021021,5.065397638450122,0.4288207021175388,0.5837069190447957,-1.4648645187968117,0.4288207021175388,0.5837069190447957,0.0,0.0,-10,10,0.19989097956581386,0.0,0.0
1031.031031031031,5.121367567534894,0.44015161531950253,0.5870308804961971,-1.445533706013876,0.44015161531950253,0.5870308804961971,0.0,0.0,-10,10,0.19976245484545385,0.0,0.0
1041.0410410410411,5.176494043708826,0.45145829198217075,0.590219097286329,-1.4255209353468186,0.45145829198217075,0.590219097286329,0.0,0.0,-10,10,0.19958454300564865,0.0,0.0
1051.0510510510512,5.230754764352473,0.46272950707377225,0.5932704599580585,-1.4048363533242227,0.46272950707377225,0.5932704599580585,0.0,0.0,-10,10,0.19935728803140687,0.0,0.0
1061.061061061061,5.2841277968657,0.4739539864520346,0.5961839042603547,-1.3834902426518494,0.4739539864520346,0.5961839042603547,0.0,0.0,-10,10,0.19908074610680251,0.0,0.0
1071.0710710710712,5.3365915822422725,0.4851204213147201,0.5989584109989836,-1.3614930168692894,0.4851204213147201,0.5989584109989836,0.0,0.0,-10,10,0.19875498560108484,0.0,0.0
1081.081081081081,5.388124938526479,0.4962174826363431,0.6015930058912691,-1.3388552151731838,0.4962174826363431,0.6015930058912691,0.0,0.0,-10,10,0.19838008705177537,0.0,0.0
1091.0910910910911,5.438707064154147,0.5072338355744331,0.6040867594243896,-1.3155874973985768,0.5072338355744331,0.6040867594243896,0.0,0.0,-10,10,0.1979561431447567,0.0,0.0
1101.1011011011012,5.488317541180241,0.5181581538289718,0.6064387867167002,-1.2917006391503136,0.5181581538289718,0.6064387867167002,0.0,0.0,-10,10,0.1974832586913578,0.0,0.0
1111.111111111111,5.536936338395188,0.5289791339389014,0.6086482473815883,-1.2672055270767988,0.5289791339389014,0.6086482473815883,0.0,0.0,-10,10,0.1969615506024416,0.0,0.0
1121.1211211211212,5.584543814331817,0.5396855094998747,0.6107143453933932,-1.2421131542787514,0.5396855094998747,0.6107143453933932,0.0,0.0,-10,10,0.19639114785950135,0.0,0.0
1131.1311311311313,5.6311207201647875,0.5502660652876947,0.6126363289549344,-1.216434615845968,0.5502660652876947,0.6126363289549344,0.0,0.0,-10,10,0.1957721914827723,0.0,0.0
1141.1411411411411,5.676648202504186,0.5607096512721711,0.6144134903662143,-1.1901811045153678,0.5607096512721711,0.6144134903662143,0.0,0.0,-10,10,0.19510483449636776,0.0,0.0
1151.1511511511512,5.721107806084895,0.5710051965064129,0.6160451658938773,-1.1633639064439794,0.5710051965064129,0.6160451658938773,0.0,0.0,-10,10,0.19438924189044673,0.0,0.0
1161.161161161161,5.764481476353216,0.5811417228768627,0.6175307356410232,-1.1359943970907733,0.5811417228768627,0.6175307356410232,0.0,0.0,-10,10,0.19362559058042378,0.0,0.0
1171.1711711711712,5.806751561952144,0.5911083586996763,0.6188696234169906,-1.1080840372015501,0.5911083586996763,0.6188696234169906,0.0,0.0,-10,10,0.19281406936323015,0.0,0.0
1181.1811811811813,5.847900817106561,0.6008943521493565,0.6200612966067394,-1.0796443688913704,0.6008943521493565,0.6200612966067394,0.0,0.0,-10,10,0.1919548788706378,0.0,0.0
1191.1911911911911,5.887912403909578,0.6104890845058502,0.6211052660394796,-1.0506870118192824,0.6104890845058502,0.6211052660394796,0.0,0.0,-10,10,0.19104823151965739,0.0,0.0
1201.2012012012012,5.926769894511105,0.6198820832066348,0.6220010858562056,-1.0212236594503352,0.6198820832066348,0.6220010858562056,0.0,0.0,-10,10,0.1900943514600223,0.0,0.0
1211.2112112112113,5.964457273209727,0.6290630346906347,0.6227483533758105,-0.9912660754001363,0.6290630346906347,0.6227483533758105,0.0,0.0,-10,10,0.1890934745187727,0.0,0.0
